0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.07	91.27	86.93	85.48	85.48	86.93	107.21	124.60	137.64	139.08	139.08	137.64	137.64	137.64	134.74	136.19	143.43	144.88	144.88	139.08	131.84	120.25	105.76	91.27
184.16	173.16	164.92	162.17	162.17	164.92	203.40	236.38	261.12	263.87	263.87	261.12	261.12	261.12	255.62	258.37	272.11	274.86	274.86	263.87	250.12	228.13	200.65	173.16
183.10	172.17	163.97	161.24	161.24	163.97	202.23	235.03	259.63	262.36	262.36	259.63	259.63	259.63	254.16	256.89	270.56	273.29	273.29	262.36	248.69	226.83	199.50	172.17
197.49	185.70	176.86	173.91	173.91	176.86	218.12	253.49	280.02	282.97	282.97	280.02	280.02	280.02	274.13	277.07	291.81	294.76	294.76	282.97	268.23	244.65	215.17	185.70
193.74	182.18	173.50	170.61	170.61	173.50	213.99	248.69	274.71	277.60	277.60	274.71	274.71	274.71	268.93	271.82	286.28	289.17	289.17	277.60	263.14	240.01	211.09	182.18
154.44	145.22	138.31	136.00	136.00	138.31	170.58	198.24	218.98	221.29	221.29	218.98	218.98	218.98	214.37	216.68	228.20	230.51	230.51	221.29	209.76	191.32	168.27	145.22
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
227.70	214.11	203.91	200.51	200.51	203.91	251.49	292.27	322.86	326.26	326.26	322.86	322.86	322.86	316.06	319.46	336.45	339.85	339.85	326.26	309.26	282.08	248.09	214.11
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.50	94.50	90.00	88.50	88.50	90.00	111.00	129.00	142.50	144.00	144.00	142.50	142.50	142.50	139.50	141.00	148.50	150.00	150.00	144.00	136.50	124.50	109.50	94.50
212.62	199.92	190.40	187.23	187.23	190.40	234.83	272.91	301.47	304.65	304.65	301.47	301.47	301.47	295.13	298.30	314.17	317.34	317.34	304.65	288.78	263.39	231.66	199.92
242.83	228.33	217.46	213.83	213.83	217.46	268.20	311.69	344.31	347.93	347.93	344.31	344.31	344.31	337.06	340.68	358.81	362.43	362.43	347.93	329.81	300.82	264.57	228.33
22.33	21.00	20.00	19.66	19.66	20.00	24.66	28.66	31.66	32.00	32.00	31.66	31.66	31.66	31.00	31.33	33.00	33.33	33.33	32.00	30.33	27.66	24.33	21.00
4.77	4.49	4.27	4.20	4.20	4.27	5.27	6.12	6.76	6.84	6.84	6.76	6.76	6.76	6.62	6.69	7.05	7.12	7.12	6.84	6.48	5.91	5.20	4.49
5.11	4.81	4.58	4.50	4.50	4.58	5.65	6.56	7.25	7.32	7.32	7.25	7.25	7.25	7.10	7.17	7.55	7.63	7.63	7.32	6.94	6.33	5.57	4.81
6.55	6.16	5.86	5.76	5.76	5.86	7.23	8.40	9.28	9.38	9.38	9.28	9.28	9.28	9.09	9.18	9.67	9.77	9.77	9.38	8.89	8.11	7.13	6.16
4.10	3.86	3.67	3.61	3.61	3.67	4.53	5.26	5.81	5.88	5.88	5.81	5.81	5.81	5.69	5.75	6.06	6.12	6.12	5.88	5.57	5.08	4.47	3.86
4.10	3.86	3.67	3.61	3.61	3.67	4.53	5.26	5.81	5.88	5.88	5.81	5.81	5.81	5.69	5.75	6.06	6.12	6.12	5.88	5.57	5.08	4.47	3.86
20.48	19.25	18.34	18.03	18.03	18.34	22.61	26.28	29.03	29.34	29.34	29.03	29.03	29.03	28.42	28.73	30.25	30.56	30.56	29.34	27.81	25.36	22.31	19.25
10.24	9.63	9.17	9.02	9.02	9.17	11.31	13.14	14.52	14.67	14.67	14.52	14.52	14.52	14.21	14.36	15.13	15.28	15.28	14.67	13.90	12.68	11.15	9.63
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.45	5.13	4.88	4.80	4.80	4.88	6.02	7.00	7.73	7.81	7.81	7.73	7.73	7.73	7.57	7.65	8.06	8.14	8.14	7.81	7.41	6.76	5.94	5.13
4.64	4.36	4.15	4.08	4.08	4.15	5.12	5.95	6.57	6.64	6.64	6.57	6.57	6.57	6.44	6.50	6.85	6.92	6.92	6.64	6.30	5.74	5.05	4.36
4.64	4.36	4.15	4.08	4.08	4.15	5.12	5.95	6.57	6.64	6.64	6.57	6.57	6.57	6.44	6.50	6.85	6.92	6.92	6.64	6.30	5.74	5.05	4.36
8.25	7.76	7.39	7.27	7.27	7.39	9.12	10.60	11.70	11.83	11.83	11.70	11.70	11.70	11.46	11.58	12.20	12.32	12.32	11.83	11.21	10.23	8.99	7.76
0.96	0.90	0.86	0.84	0.84	0.86	1.06	1.23	1.36	1.37	1.37	1.36	1.36	1.36	1.33	1.34	1.42	1.43	1.43	1.37	1.30	1.19	1.04	0.90
0.72	0.68	0.65	0.64	0.64	0.65	0.80	0.93	1.03	1.04	1.04	1.03	1.03	1.03	1.00	1.02	1.07	1.08	1.08	1.04	0.98	0.90	0.79	0.68
3.76	3.53	3.37	3.31	3.31	3.37	4.15	4.82	5.33	5.39	5.39	5.33	5.33	5.33	5.22	5.27	5.55	5.61	5.61	5.39	5.11	4.66	4.10	3.53
12.29	11.55	11.00	10.82	10.82	11.00	13.57	15.77	17.42	17.61	17.61	17.42	17.42	17.42	17.06	17.24	18.16	18.34	18.34	17.61	16.69	15.22	13.39	11.55
7.44	6.99	6.66	6.55	6.55	6.66	8.21	9.55	10.55	10.66	10.66	10.55	10.55	10.55	10.32	10.43	10.99	11.10	11.10	10.66	10.10	9.21	8.10	6.99
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.64	4.36	4.15	4.08	4.08	4.15	5.12	5.95	6.57	6.64	6.64	6.57	6.57	6.57	6.44	6.50	6.85	6.92	6.92	6.64	6.30	5.74	5.05	4.36
7.50	7.06	6.72	6.61	6.61	6.72	8.29	9.63	10.64	10.75	10.75	10.64	10.64	10.64	10.42	10.53	11.09	11.20	11.20	10.75	10.19	9.30	8.18	7.06
4.90	4.61	4.39	4.32	4.32	4.39	5.42	6.30	6.95	7.03	7.03	6.95	6.95	6.95	6.81	6.88	7.25	7.32	7.32	7.03	6.66	6.08	5.34	4.61
-4.90	-4.61	-4.39	-4.32	-4.32	-4.39	-5.42	-6.30	-6.95	-7.03	-7.03	-6.95	-6.95	-6.95	-6.81	-6.88	-7.25	-7.32	-7.32	-7.03	-6.66	-6.08	-5.34	-4.61
6.27	5.90	5.62	5.52	5.52	5.62	6.93	8.05	8.89	8.99	8.99	8.89	8.89	8.89	8.70	8.80	9.27	9.36	9.36	8.99	8.52	7.77	6.83	5.90
10.17	9.56	9.11	8.96	8.96	9.11	11.23	13.05	14.42	14.57	14.57	14.42	14.42	14.42	14.12	14.27	15.03	15.18	15.18	14.57	13.81	12.60	11.08	9.56
5.86	5.51	5.25	5.16	5.16	5.25	6.48	7.53	8.31	8.40	8.40	8.31	8.31	8.31	8.14	8.23	8.66	8.75	8.75	8.40	7.96	7.26	6.39	5.51
6.82	6.41	6.11	6.01	6.01	6.11	7.53	8.75	9.67	9.77	9.77	9.67	9.67	9.67	9.47	9.57	10.08	10.18	10.18	9.77	9.26	8.45	7.43	6.41
-1.37	-1.29	-1.22	-1.20	-1.20	-1.22	-1.51	-1.75	-1.94	-1.96	-1.96	-1.94	-1.94	-1.94	-1.90	-1.92	-2.02	-2.04	-2.04	-1.96	-1.86	-1.69	-1.49	-1.29
8.05	7.57	7.21	7.09	7.09	7.21	8.89	10.34	11.42	11.54	11.54	11.42	11.42	11.42	11.18	11.30	11.90	12.02	12.02	11.54	10.94	9.98	8.77	7.57
4.64	4.36	4.15	4.08	4.08	4.15	5.12	5.95	6.57	6.64	6.64	6.57	6.57	6.57	6.44	6.50	6.85	6.92	6.92	6.64	6.30	5.74	5.05	4.36
5.93	5.58	5.31	5.22	5.22	5.31	6.55	7.61	8.41	8.50	8.50	8.41	8.41	8.41	8.23	8.32	8.76	8.85	8.85	8.50	8.05	7.35	6.46	5.58
1.30	1.22	1.16	1.14	1.14	1.16	1.44	1.67	1.84	1.86	1.86	1.84	1.84	1.84	1.80	1.82	1.92	1.94	1.94	1.86	1.77	1.61	1.42	1.22
8.19	7.70	7.33	7.21	7.21	7.33	9.04	10.51	11.61	11.73	11.73	11.61	11.61	11.61	11.36	11.49	12.10	12.22	12.22	11.73	11.12	10.14	8.92	7.70
1.71	1.61	1.53	1.50	1.50	1.53	1.89	2.19	2.42	2.45	2.45	2.42	2.42	2.42	2.37	2.40	2.52	2.55	2.55	2.45	2.32	2.12	1.86	1.61
1.71	1.61	1.53	1.50	1.50	1.53	1.89	2.19	2.42	2.45	2.45	2.42	2.42	2.42	2.37	2.40	2.52	2.55	2.55	2.45	2.32	2.12	1.86	1.61
2.73	2.57	2.45	2.41	2.41	2.45	3.02	3.51	3.88	3.92	3.92	3.88	3.88	3.88	3.79	3.84	4.04	4.08	4.08	3.92	3.71	3.39	2.98	2.57
4.38	4.11	3.92	3.85	3.85	3.92	4.83	5.62	6.20	6.27	6.27	6.20	6.20	6.20	6.07	6.14	6.46	6.53	6.53	6.27	5.94	5.42	4.77	4.11
12.50	11.75	11.19	11.00	11.00	11.19	13.80	16.04	17.72	17.90	17.90	17.72	17.72	17.72	17.34	17.53	18.46	18.65	18.65	17.90	16.97	15.48	13.61	11.75
13.31	12.51	11.92	11.72	11.72	11.92	14.70	17.08	18.87	19.07	19.07	18.87	18.87	18.87	18.47	18.67	19.66	19.86	19.86	19.07	18.07	16.48	14.50	12.51
11.59	10.90	10.38	10.21	10.21	10.38	12.80	14.88	16.44	16.61	16.61	16.44	16.44	16.44	16.09	16.26	17.13	17.30	17.30	16.61	15.74	14.36	12.63	10.90
16.37	15.40	14.66	14.42	14.42	14.66	18.09	21.02	23.22	23.46	23.46	23.22	23.22	23.22	22.73	22.97	24.20	24.44	24.44	23.46	22.24	20.29	17.84	15.40
3.76	3.53	3.37	3.31	3.31	3.37	4.15	4.82	5.33	5.39	5.39	5.33	5.33	5.33	5.22	5.27	5.55	5.61	5.61	5.39	5.11	4.66	4.10	3.53
7.64	7.18	6.84	6.73	6.73	6.84	8.44	9.80	10.83	10.94	10.94	10.83	10.83	10.83	10.60	10.72	11.29	11.40	11.40	10.94	10.37	9.46	8.32	7.18
7.37	6.93	6.60	6.49	6.49	6.60	8.14	9.46	10.45	10.56	10.56	10.45	10.45	10.45	10.23	10.34	10.89	11.00	11.00	10.56	10.01	9.13	8.03	6.93
5.11	4.81	4.58	4.50	4.50	4.58	5.65	6.56	7.25	7.32	7.32	7.25	7.25	7.25	7.10	7.17	7.55	7.63	7.63	7.32	6.94	6.33	5.57	4.81
5.32	5.00	4.76	4.68	4.68	4.76	5.88	6.83	7.54	7.62	7.62	7.54	7.54	7.54	7.38	7.46	7.86	7.94	7.94	7.62	7.23	6.59	5.80	5.00
5.32	5.00	4.76	4.68	4.68	4.76	5.88	6.83	7.54	7.62	7.62	7.54	7.54	7.54	7.38	7.46	7.86	7.94	7.94	7.62	7.23	6.59	5.80	5.00
1.23	1.16	1.10	1.09	1.09	1.10	1.36	1.58	1.75	1.77	1.77	1.75	1.75	1.75	1.71	1.73	1.82	1.84	1.84	1.77	1.67	1.53	1.34	1.16
22.42	21.08	20.08	19.74	19.74	20.08	24.76	28.78	31.79	32.12	32.12	31.79	31.79	31.79	31.12	31.45	33.13	33.46	33.46	32.12	30.45	27.77	24.43	21.08
22.62	21.27	20.26	19.92	19.92	20.26	24.98	29.03	32.07	32.41	32.41	32.07	32.07	32.07	31.40	31.73	33.42	33.76	33.76	32.41	30.72	28.02	24.64	21.27
0.68	0.64	0.61	0.60	0.60	0.61	0.75	0.88	0.97	0.98	0.98	0.97	0.97	0.97	0.95	0.96	1.01	1.02	1.02	0.98	0.93	0.85	0.74	0.64
9.35	8.79	8.37	8.23	8.23	8.37	10.32	12.00	13.25	13.39	13.39	13.25	13.25	13.25	12.97	13.11	13.81	13.95	13.95	13.39	12.69	11.58	10.18	8.79
6.69	6.29	5.99	5.89	5.89	5.99	7.39	8.58	9.48	9.58	9.58	9.48	9.48	9.48	9.28	9.38	9.88	9.98	9.98	9.58	9.08	8.28	7.29	6.29
10.24	9.63	9.17	9.02	9.02	9.17	11.31	13.14	14.52	14.67	14.67	14.52	14.52	14.52	14.21	14.36	15.13	15.28	15.28	14.67	13.90	12.68	11.15	9.63
7.50	7.06	6.72	6.61	6.61	6.72	8.29	9.63	10.64	10.75	10.75	10.64	10.64	10.64	10.42	10.53	11.09	11.20	11.20	10.75	10.19	9.30	8.18	7.06
6.82	6.41	6.11	6.01	6.01	6.11	7.53	8.75	9.67	9.77	9.77	9.67	9.67	9.67	9.47	9.57	10.08	10.18	10.18	9.77	9.26	8.45	7.43	6.41
0.82	0.77	0.73	0.72	0.72	0.73	0.90	1.05	1.16	1.17	1.17	1.16	1.16	1.16	1.13	1.15	1.21	1.22	1.22	1.17	1.11	1.01	0.89	0.77
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.68	0.64	0.61	0.60	0.60	0.61	0.75	0.88	0.97	0.98	0.98	0.97	0.97	0.97	0.95	0.96	1.01	1.02	1.02	0.98	0.93	0.85	0.74	0.64
8.12	7.64	7.27	7.15	7.15	7.27	8.97	10.42	11.51	11.64	11.64	11.51	11.51	11.51	11.27	11.39	12.00	12.12	12.12	11.64	11.03	10.06	8.85	7.64
-5.45	-5.13	-4.88	-4.80	-4.80	-4.88	-6.02	-7.00	-7.73	-7.81	-7.81	-7.73	-7.73	-7.73	-7.57	-7.65	-8.06	-8.14	-8.14	-7.81	-7.41	-6.76	-5.94	-5.13
7.50	7.06	6.72	6.61	6.61	6.72	8.29	9.63	10.64	10.75	10.75	10.64	10.64	10.64	10.42	10.53	11.09	11.20	11.20	10.75	10.19	9.30	8.18	7.06
2.05	1.93	1.84	1.81	1.81	1.84	2.26	2.63	2.91	2.94	2.94	2.91	2.91	2.91	2.85	2.88	3.03	3.06	3.06	2.94	2.78	2.54	2.23	1.93
6.14	5.77	5.50	5.40	5.40	5.50	6.78	7.88	8.70	8.79	8.79	8.70	8.70	8.70	8.52	8.61	9.07	9.16	9.16	8.79	8.34	7.60	6.69	5.77
18.57	17.46	16.63	16.35	16.35	16.63	20.51	23.83	26.32	26.60	26.60	26.32	26.32	26.32	25.77	26.05	27.43	27.71	27.71	26.60	25.22	23.00	20.23	17.46
14.32	13.47	12.83	12.61	12.61	12.83	15.82	18.39	20.31	20.52	20.52	20.31	20.31	20.31	19.88	20.10	21.17	21.38	21.38	20.52	19.46	17.75	15.61	13.47
14.32	13.47	12.83	12.61	12.61	12.83	15.82	18.39	20.31	20.52	20.52	20.31	20.31	20.31	19.88	20.10	21.17	21.38	21.38	20.52	19.46	17.75	15.61	13.47
9.96	9.37	8.92	8.77	8.77	8.92	11.00	12.79	14.13	14.28	14.28	14.13	14.13	14.13	13.83	13.98	14.72	14.87	14.87	14.28	13.53	12.34	10.86	9.37
13.31	12.51	11.92	11.72	11.72	11.92	14.70	17.08	18.87	19.07	19.07	18.87	18.87	18.87	18.47	18.67	19.66	19.86	19.86	19.07	18.07	16.48	14.50	12.51
6.82	6.41	6.11	6.01	6.01	6.11	7.53	8.75	9.67	9.77	9.77	9.67	9.67	9.67	9.47	9.57	10.08	10.18	10.18	9.77	9.26	8.45	7.43	6.41
3.76	3.53	3.37	3.31	3.31	3.37	4.15	4.82	5.33	5.39	5.39	5.33	5.33	5.33	5.22	5.27	5.55	5.61	5.61	5.39	5.11	4.66	4.10	3.53
4.77	4.49	4.27	4.20	4.20	4.27	5.27	6.12	6.76	6.84	6.84	6.76	6.76	6.76	6.62	6.69	7.05	7.12	7.12	6.84	6.48	5.91	5.20	4.49
2.73	2.57	2.45	2.41	2.41	2.45	3.02	3.51	3.88	3.92	3.92	3.88	3.88	3.88	3.79	3.84	4.04	4.08	4.08	3.92	3.71	3.39	2.98	2.57
13.98	13.15	12.52	12.31	12.31	12.52	15.44	17.95	19.83	20.04	20.04	19.83	19.83	19.83	19.41	19.62	20.66	20.87	20.87	20.04	18.99	17.32	15.24	13.15
7.16	6.73	6.41	6.31	6.31	6.41	7.91	9.19	10.16	10.26	10.26	10.16	10.16	10.16	9.94	10.05	10.58	10.69	10.69	10.26	9.73	8.87	7.80	6.73
5.32	5.00	4.76	4.68	4.68	4.76	5.88	6.83	7.54	7.62	7.62	7.54	7.54	7.54	7.38	7.46	7.86	7.94	7.94	7.62	7.23	6.59	5.80	5.00
0.13	0.13	0.12	0.12	0.12	0.12	0.15	0.17	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.20	0.20	0.20	0.19	0.18	0.17	0.15	0.13
3.55	3.34	3.18	3.13	3.13	3.18	3.92	4.56	5.04	5.09	5.09	5.04	5.04	5.04	4.93	4.98	5.25	5.30	5.30	5.09	4.82	4.40	3.87	3.34
8.19	7.70	7.33	7.21	7.21	7.33	9.04	10.51	11.61	11.73	11.73	11.61	11.61	11.61	11.36	11.49	12.10	12.22	12.22	11.73	11.12	10.14	8.92	7.70
8.19	7.70	7.33	7.21	7.21	7.33	9.04	10.51	11.61	11.73	11.73	11.61	11.61	11.61	11.36	11.49	12.10	12.22	12.22	11.73	11.12	10.14	8.92	7.70
5.59	5.25	5.00	4.92	4.92	5.00	6.17	7.17	7.92	8.01	8.01	7.92	7.92	7.92	7.76	7.84	8.26	8.34	8.34	8.01	7.59	6.92	6.09	5.25
6.95	6.54	6.23	6.12	6.12	6.23	7.68	8.93	9.86	9.96	9.96	9.86	9.86	9.86	9.65	9.76	10.28	10.38	10.38	9.96	9.45	8.62	7.58	6.54
9.96	9.37	8.92	8.77	8.77	8.92	11.00	12.79	14.13	14.28	14.28	14.13	14.13	14.13	13.83	13.98	14.72	14.87	14.87	14.28	13.53	12.34	10.86	9.37
10.24	9.63	9.17	9.02	9.02	9.17	11.31	13.14	14.52	14.67	14.67	14.52	14.52	14.52	14.21	14.36	15.13	15.28	15.28	14.67	13.90	12.68	11.15	9.63
2.46	2.31	2.20	2.17	2.17	2.20	2.72	3.16	3.49	3.52	3.52	3.49	3.49	3.49	3.41	3.45	3.63	3.67	3.67	3.52	3.34	3.05	2.68	2.31
2.46	2.31	2.20	2.17	2.17	2.20	2.72	3.16	3.49	3.52	3.52	3.49	3.49	3.49	3.41	3.45	3.63	3.67	3.67	3.52	3.34	3.05	2.68	2.31
6.20	5.83	5.56	5.46	5.46	5.56	6.85	7.96	8.80	8.89	8.89	8.80	8.80	8.80	8.61	8.70	9.17	9.26	9.26	8.89	8.43	7.69	6.76	5.83
8.66	8.15	7.76	7.63	7.63	7.76	9.57	11.12	12.28	12.41	12.41	12.28	12.28	12.28	12.02	12.15	12.80	12.93	12.93	12.41	11.77	10.73	9.44	8.15
17.20	16.17	15.40	15.15	15.15	15.40	19.00	22.08	24.39	24.64	24.64	24.39	24.39	24.39	23.87	24.13	25.41	25.67	25.67	24.64	23.36	21.31	18.74	16.17
15.56	14.63	13.93	13.70	13.70	13.93	17.18	19.97	22.06	22.29	22.29	22.06	22.06	22.06	21.59	21.83	22.99	23.22	23.22	22.29	21.13	19.27	16.95	14.63
9.55	8.98	8.56	8.41	8.41	8.56	10.55	12.26	13.55	13.69	13.69	13.55	13.55	13.55	13.26	13.40	14.12	14.26	14.26	13.69	12.98	11.84	10.41	8.98
34.93	32.85	31.28	30.76	30.76	31.28	38.58	44.84	49.53	50.05	50.05	49.53	49.53	49.53	48.49	49.01	51.62	52.14	52.14	50.05	47.45	43.28	38.06	32.85
16.72	15.72	14.97	14.72	14.72	14.97	18.46	21.46	23.70	23.95	23.95	23.70	23.70	23.70	23.20	23.45	24.70	24.95	24.95	23.95	22.70	20.71	18.21	15.72
16.72	15.72	14.97	14.72	14.72	14.97	18.46	21.46	23.70	23.95	23.95	23.70	23.70	23.70	23.20	23.45	24.70	24.95	24.95	23.95	22.70	20.71	18.21	15.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.54	19.32	18.40	18.09	18.09	18.40	22.69	26.37	29.13	29.43	29.43	29.13	29.13	29.13	28.51	28.82	30.35	30.66	30.66	29.43	27.90	25.45	22.38	19.32
8.80	8.28	7.88	7.75	7.75	7.88	9.72	11.30	12.48	12.61	12.61	12.48	12.48	12.48	12.22	12.35	13.01	13.14	13.14	12.61	11.96	10.91	9.59	8.28
11.40	10.72	10.21	10.04	10.04	10.21	12.59	14.64	16.17	16.34	16.34	16.17	16.17	16.17	15.83	16.00	16.85	17.02	17.02	16.34	15.49	14.13	12.42	10.72
1.71	1.61	1.53	1.50	1.50	1.53	1.89	2.19	2.42	2.45	2.45	2.42	2.42	2.42	2.37	2.40	2.52	2.55	2.55	2.45	2.32	2.12	1.86	1.61
5.45	5.13	4.88	4.80	4.80	4.88	6.02	7.00	7.73	7.81	7.81	7.73	7.73	7.73	7.57	7.65	8.06	8.14	8.14	7.81	7.41	6.76	5.94	5.13
19.93	18.74	17.85	17.55	17.55	17.85	22.02	25.59	28.26	28.56	28.56	28.26	28.26	28.26	27.67	27.97	29.45	29.75	29.75	28.56	27.07	24.69	21.72	18.74
8.19	7.70	7.33	7.21	7.21	7.33	9.04	10.51	11.61	11.73	11.73	11.61	11.61	11.61	11.36	11.49	12.10	12.22	12.22	11.73	11.12	10.14	8.92	7.70
8.80	8.28	7.88	7.75	7.75	7.88	9.72	11.30	12.48	12.61	12.61	12.48	12.48	12.48	12.22	12.35	13.01	13.14	13.14	12.61	11.96	10.91	9.59	8.28
14.26	13.41	12.77	12.56	12.56	12.77	15.75	18.30	20.22	20.43	20.43	20.22	20.22	20.22	19.79	20.00	21.07	21.28	21.28	20.43	19.36	17.66	15.53	13.41
11.60	10.91	10.39	10.22	10.22	10.39	12.82	14.90	16.45	16.63	16.63	16.45	16.45	16.45	16.11	16.28	17.15	17.32	17.32	16.63	15.76	14.38	12.64	10.91
